asset,entry_ts,entry_price,direction,take_profit,stop_loss,position_usd,leverage,confidence,entry_confidence,breakeven_activated,rr_ratio,max_hold_bar,exit_ts,exit_price,outcome,pnl_usd,fold
FIL,2025-11-19 16:00:00+00:00,1.795,1.0,2.0611975457342666,1.6912850958913526,0.0,0.0,0.6351076364517212,0.6351076364517212,False,2.57,2025-11-24 20:00:00+00:00,2025-11-21 04:00:00+00:00,1.795,mss_invalidation,-0.0,4
SUI,2025-11-13 16:00:00+00:00,1.844378113746643,-1.0,1.5499785947799682,1.8206492960453033,13848.814008214791,5.0,0.9724822044372559,0.9724822044372559,True,8.14,2025-11-18 20:00:00+00:00,2025-11-21 08:00:00+00:00,1.3313297033309937,time,3838.458888029821,4
SUI,2025-11-21 08:00:00+00:00,1.3313297033309937,-1.0,0.9805885529518128,1.3744426498668534,12113.923059330044,3.0,0.9423524141311646,0.9423524141311646,False,8.14,2025-11-26 12:00:00+00:00,2025-11-21 16:00:00+00:00,1.3744426498668534,sl,-408.0377904194741,4
ATOM,2025-11-20 04:00:00+00:00,3.034,-1.0,2.476564,2.9996321899414062,15391.798155512795,5.0,0.9925767779350281,0.9925767779350281,True,8.14,2025-11-25 08:00:00+00:00,2025-11-21 20:00:00+00:00,2.476564,tp,2812.539117011404,4
ICP,2025-11-22 04:00:00+00:00,4.178928852081299,1.0,5.086333745138985,3.9369542139325824,0.0,0.0,0.7042480111122131,0.7042480111122131,False,3.75,2025-11-27 08:00:00+00:00,2025-11-22 20:00:00+00:00,4.074612140655518,mss_invalidation,-0.0,4
ICP,2025-11-22 20:00:00+00:00,4.031264781951904,-1.0,3.2211037090165275,4.2473077347346715,6958.649527136996,2.0,0.8664841651916504,0.8664841651916504,False,3.75,2025-11-28 00:00:00+00:00,2025-11-24 16:00:00+00:00,4.2473077347346715,sl,-381.9731724188085,4
FIL,2025-11-25 12:00:00+00:00,1.5979056358337402,1.0,1.6744541725005972,1.6046162545681,4543.606391653295,1.0,0.8151786923408508,0.8151786923408508,True,2.57,2025-11-30 16:00:00+00:00,2025-11-25 16:00:00+00:00,1.6744541725005972,tp,213.1203236124254,4
APT,2025-11-21 20:00:00+00:00,2.392193555831909,-1.0,1.8380162172317505,2.4603127883332117,9278.199369515994,2.0,0.879926323890686,0.879926323890686,False,8.14,2025-11-27 00:00:00+00:00,2025-11-26 04:00:00+00:00,2.281583547592163,time,419.7262623347872,4
ATOM,2025-11-22 04:00:00+00:00,2.478172540664673,1.0,2.7376835013502157,2.3770628391142603,4639.099684757997,1.0,0.8289382457733154,0.8289382457733154,False,2.57,2025-11-27 08:00:00+00:00,2025-11-26 04:00:00+00:00,2.486414670944214,time,10.790037453246825,4
OP,2025-12-18 04:00:00+00:00,0.2698799967765808,1.0,0.28439797635337255,0.2717756614089012,0.0,0.0,0.6428609490394592,0.6428609490394592,True,2.57,2025-12-23 08:00:00+00:00,2025-12-18 12:00:00+00:00,0.28439797635337255,tp,0.0,5
ATOM,2025-12-18 04:00:00+00:00,1.9010553359985352,1.0,1.9816897884785283,1.9110427677631379,3750.0,3.0,0.9250146150588989,0.9250146150588989,True,2.57,2025-12-23 08:00:00+00:00,2025-12-18 16:00:00+00:00,1.9591091871261597,mss_invalidation,109.64136236261545,5
FIL,2025-12-18 04:00:00+00:00,1.2155262231826782,1.0,1.2758850608185603,1.222018337249756,0.0,0.0,0.747868537902832,0.747868537902832,True,2.57,2025-12-23 08:00:00+00:00,2025-12-18 16:00:00+00:00,1.2591536045074463,mss_invalidation,0.0,5
ADA,2025-12-18 16:00:00+00:00,0.3479985296726227,-1.0,0.2964881542921066,0.35433016215264795,3832.231021771962,3.0,0.9202444553375244,0.9202444553375244,False,8.14,2025-12-23 20:00:00+00:00,2025-12-19 00:00:00+00:00,0.35433016215264795,sl,-74.70713287810268,5
OP,2025-12-18 16:00:00+00:00,0.2561650276184082,-1.0,0.20764030611515044,0.2621296648489577,2554.820681181308,2.0,0.8533350825309753,0.8533350825309753,False,8.14,2025-12-23 20:00:00+00:00,2025-12-19 00:00:00+00:00,0.2621296648489577,sl,-62.80861648210825,5
POL,2025-12-18 16:00:00+00:00,0.1023,-1.0,0.084172,0.10452828571428571,1277.410340590654,1.0,0.8281906247138977,0.8281906247138977,False,8.14,2025-12-23 20:00:00+00:00,2025-12-19 00:00:00+00:00,0.10452828571428571,sl,-29.485024578828433,5
ATOM,2025-12-18 16:00:00+00:00,1.835833191871643,-1.0,1.5544089150428773,1.8704257390754564,1277.410340590654,1.0,0.8069040775299072,0.8069040775299072,False,8.14,2025-12-23 20:00:00+00:00,2025-12-19 00:00:00+00:00,1.8704257390754564,sl,-25.730836389948813,5
UNI,2025-12-20 04:00:00+00:00,5.75352668762207,-1.0,4.705965797424316,5.882292407308306,2458.4548760168136,2.0,0.8522522449493408,0.8522522449493408,False,8.14,2025-12-25 08:00:00+00:00,2025-12-20 12:00:00+00:00,5.739867687225342,mss_invalidation,2.640435247865519,5
ICP,2025-12-20 20:00:00+00:00,3.435103178024292,1.0,3.914457380771637,3.307275390625,0.0,0.0,0.6736683249473572,0.6736683249473572,False,3.75,2025-12-26 00:00:00+00:00,2025-12-21 00:00:00+00:00,3.307275390625,sl,-0.0,5
UNI,2025-12-20 12:00:00+00:00,6.044866561889648,1.0,6.481300995845832,6.1213422298431395,2459.7750936407465,2.0,0.8883277773857117,0.8883277773857117,True,2.57,2025-12-25 16:00:00+00:00,2025-12-21 12:00:00+00:00,6.1213422298431395,sl,27.92174578150844,5
TRX,2025-12-21 08:00:00+00:00,0.28561463952064514,-1.0,0.2785949149131775,0.2864775009538446,1229.8875468203732,1.0,0.8306066989898682,0.8306066989898682,False,8.14,2025-12-26 12:00:00+00:00,2025-12-21 12:00:00+00:00,0.2864775009538446,sl,-5.314428520568638,5
TRX,2025-12-21 16:00:00+00:00,0.2882147431373596,-1.0,0.2809769513607025,0.28785589784383775,1235.539376135608,1.0,0.8241337537765503,0.8241337537765503,True,8.14,2025-12-26 20:00:00+00:00,2025-12-24 16:00:00+00:00,0.2809769513607025,tp,29.791939090045606,5
ADA,2025-12-23 12:00:00+00:00,0.3606419265270233,1.0,0.3759633867725243,0.3546724358024436,3706.6181284068243,3.0,0.9492017030715942,0.9492017030715942,False,2.57,2025-12-28 16:00:00+00:00,2025-12-25 08:00:00+00:00,0.3589971363544464,mss_invalidation,-21.723485175701324,5
POL,2025-12-23 12:00:00+00:00,0.1057,1.0,0.10991416959725797,0.1040580908138293,1235.539376135608,1.0,0.8318592309951782,0.8318592309951782,False,2.57,2025-12-28 16:00:00+00:00,2025-12-25 20:00:00+00:00,0.1057,mss_invalidation,-1.6062011889762904,5
SUI,2025-12-25 20:00:00+00:00,1.3615241050720215,-1.0,1.2306410250663757,1.3776121951767377,6185.77469658475,5.0,0.9687638878822327,0.9687638878822327,False,8.14,2025-12-31 00:00:00+00:00,2025-12-26 00:00:00+00:00,1.3776121951767377,sl,-81.13408057921524,5
OP,2025-12-25 20:00:00+00:00,0.25187844038009644,-1.0,0.22135775446891784,0.255630029546363,3711.4648179508504,3.0,0.9416030645370483,0.9416030645370483,False,8.14,2025-12-31 00:00:00+00:00,2025-12-26 00:00:00+00:00,0.255630029546363,sl,-60.105106812597874,5
NEAR,2025-12-26 08:00:00+00:00,1.526266098022461,1.0,1.6006664833921656,1.5351625382900238,0.0,0.0,0.7221933603286743,0.7221933603286743,True,2.57,2025-12-31 12:00:00+00:00,2025-12-28 04:00:00+00:00,1.6006664833921656,tp,0.0,5
ATOM,2025-12-26 00:00:00+00:00,2.042135000228882,1.0,2.106203728425663,2.049695003032684,1201.8451424689968,1.0,0.7633065581321716,0.7633065581321716,True,2.57,2025-12-31 04:00:00+00:00,2025-12-28 08:00:00+00:00,2.106203728425663,tp,36.50412912408923,5
APT,2025-12-27 08:00:00+00:00,1.7308074235916138,-1.0,1.5018286938667298,1.758953387422221,2403.6902849379935,2.0,0.8870501518249512,0.8870501518249512,False,8.14,2026-01-01 12:00:00+00:00,2025-12-29 00:00:00+00:00,1.7225362062454224,mss_invalidation,8.362006134498985,5
POL,2025-12-29 00:00:00+00:00,0.1094,-1.0,0.1011188,0.109015,1213.061676283644,1.0,0.7899617552757263,0.7899617552757263,True,8.14,2026-01-03 04:00:00+00:00,2025-12-31 16:00:00+00:00,0.1011188,tp,90.61149365863514,5
POL,2025-12-31 16:00:00+00:00,0.1005,-1.0,0.09180680000000001,0.10156856428571429,2471.4290993966056,2.0,0.9163779616355896,0.9163779616355896,False,8.14,2026-01-05 20:00:00+00:00,2026-01-01 12:00:00+00:00,0.10156856428571429,sl,-29.490279424143143,5
APT,2025-12-29 00:00:00+00:00,1.7676844596862793,-1.0,1.5997703819274902,1.7883243835994176,2426.123352567288,2.0,0.8856796622276306,0.8856796622276306,False,8.14,2026-01-03 04:00:00+00:00,2026-01-01 16:00:00+00:00,1.767512321472168,mss_invalidation,-2.9177029545704922,5
OP,2025-12-29 00:00:00+00:00,0.28203535079956055,-1.0,0.25951868772506714,0.28127738684415815,2426.123352567288,2.0,0.8529569506645203,0.8529569506645203,True,8.14,2026-01-03 04:00:00+00:00,2026-01-01 16:00:00+00:00,0.2816355228424072,mss_invalidation,0.2854380756139296,5
NEAR,2025-12-28 04:00:00+00:00,1.6031349897384644,-1.0,1.4269084272384644,1.6247966805866787,3605.5354274069905,3.0,0.9517976641654968,0.9517976641654968,False,8.14,2026-01-02 08:00:00+00:00,2026-01-01 20:00:00+00:00,1.6102932691574097,mss_invalidation,-20.78654527418504,5
DOT,2026-01-01 16:00:00+00:00,1.99741530418396,1.0,2.073819673702334,2.015005224943161,6138.419568112639,5.0,0.9873445630073547,0.9873445630073547,True,2.57,2026-01-06 20:00:00+00:00,2026-01-02 16:00:00+00:00,2.073819673702334,tp,228.66606799062632,5
ATOM,2026-01-02 16:00:00+00:00,2.1489555835723877,-1.0,1.9692042894363404,2.1710505328689305,2559.307588603276,2.0,0.8702239990234375,0.8702239990234375,False,8.14,2026-01-07 20:00:00+00:00,2026-01-02 20:00:00+00:00,2.1487622261047363,mss_invalidation,-3.0968199850153972,5
LINK,2026-01-02 16:00:00+00:00,13.280607223510742,1.0,13.634847503800433,13.142589434502494,6398.268971508191,5.0,0.9944939017295837,0.9944939017295837,False,2.57,2026-01-07 20:00:00+00:00,2026-01-03 04:00:00+00:00,13.142589434502494,sl,-74.811315963478,5
OP,2026-01-02 00:00:00+00:00,0.2988646924495697,1.0,0.31019079276596884,0.3011381015181541,3667.4618319119445,3.0,0.9635362029075623,0.9635362029075623,True,2.57,2026-01-07 04:00:00+00:00,2026-01-03 16:00:00+00:00,0.31019079276596884,tp,135.31864681258355,5
TRX,2026-01-02 20:00:00+00:00,0.2887912690639496,1.0,0.29148033321384165,0.2892772600054741,2557.7591786107682,2.0,0.8659959435462952,0.8659959435462952,True,2.57,2026-01-08 00:00:00+00:00,2026-01-03 16:00:00+00:00,0.29148033321384165,tp,21.258675901137202,5
TRX,2026-01-03 16:00:00+00:00,0.2934485971927643,-1.0,0.28571464121341705,0.2943992516291993,3897.9632729788345,3.0,0.9551711082458496,0.9551711082458496,False,8.14,2026-01-08 20:00:00+00:00,2026-01-03 20:00:00+00:00,0.2934432625770569,mss_invalidation,-4.996490999096123,5
POL,2026-01-04 00:00:00+00:00,0.1181,-1.0,0.1021144,0.12006494285714285,6490.359841215854,5.0,0.9889084696769714,0.9889084696769714,False,8.14,2026-01-09 04:00:00+00:00,2026-01-04 08:00:00+00:00,0.1187,mss_invalidation,-41.411353523720614,5
ATOM,2026-01-04 08:00:00+00:00,2.3106496334075928,-1.0,2.0917977170944213,2.3375508138281957,2575.4382597244817,2.0,0.9079130291938782,0.9079130291938782,False,8.14,2026-01-09 12:00:00+00:00,2026-01-05 12:00:00+00:00,2.3375508138281957,sl,-33.33198780348854,5
SUI,2026-01-04 00:00:00+00:00,1.7031431198120117,-1.0,1.4786443934440614,1.7307384036183358,2596.1439364863418,2.0,0.8812353610992432,0.8812353610992432,False,8.14,2026-01-09 04:00:00+00:00,2026-01-05 16:00:00+00:00,1.70816969871521,mss_invalidation,-11.037127890574478,5
OP,2026-01-04 12:00:00+00:00,0.3202851116657257,-1.0,0.29243021094799043,0.3237090236991644,2575.4382597244817,2.0,0.8940726518630981,0.8940726518630981,False,8.14,2026-01-09 16:00:00+00:00,2026-01-05 16:00:00+00:00,0.3237090236991644,sl,-30.880020888878047,5
SUI,2026-01-05 16:00:00+00:00,1.8298399448394775,-1.0,1.59695840215683,1.8584656407066753,6344.534228582529,5.0,0.9716089367866516,0.9716089367866516,False,8.14,2026-01-10 20:00:00+00:00,2026-01-05 20:00:00+00:00,1.8300961256027222,mss_invalidation,-9.136140283732097,5
SUI,2026-01-05 20:00:00+00:00,1.9010570049285889,-1.0,1.6378693318367006,1.933407916894981,3799.8684319367185,3.0,0.957274854183197,0.957274854183197,False,8.14,2026-01-11 00:00:00+00:00,2026-01-06 00:00:00+00:00,1.933407916894981,sl,-69.60343915666532,5
ATOM,2026-01-06 08:00:00+00:00,2.420947790145874,1.0,2.5145930774862433,2.4354405879974363,2498.443901712813,2.0,0.8690887689590454,0.8690887689590454,True,2.57,2026-01-11 12:00:00+00:00,2026-01-06 12:00:00+00:00,2.5145930774862433,tp,94.14448992446108,5
POL,2026-01-06 12:00:00+00:00,0.1306,1.0,0.1370037381424525,0.12810499920820323,3818.274220012565,3.0,0.9281164407730103,0.9281164407730103,False,2.57,2026-01-11 16:00:00+00:00,2026-01-06 16:00:00+00:00,0.12810499920820323,sl,-77.90860489511681,5
ATOM,2026-01-06 12:00:00+00:00,2.473341464996338,-1.0,2.1765826950073244,2.5098189212935313,3818.274220012565,3.0,0.9657473564147949,0.9657473564147949,False,8.14,2026-01-11 16:00:00+00:00,2026-01-06 20:00:00+00:00,2.5098189212935313,sl,-61.276616219443795,5
TRX,2026-01-03 20:00:00+00:00,0.2953515946865082,-1.0,0.2870493257045746,0.29637210590498786,3894.2159047295127,3.0,0.9535011053085327,0.9535011053085327,False,8.14,2026-01-09 00:00:00+00:00,2026-01-07 16:00:00+00:00,0.29637210590498786,sl,-18.517938813006044,5
POL,2026-01-08 16:00:00+00:00,0.1373,-1.0,0.10825399999999999,0.14087032142857145,1233.33228335563,1.0,0.8241747617721558,0.8241747617721558,False,8.14,2026-01-13 20:00:00+00:00,2026-01-09 00:00:00+00:00,0.1359,mss_invalidation,10.972525254491991,5
POL,2026-01-09 00:00:00+00:00,0.1413,-1.0,0.114726,0.1445664642857143,2472.150829338506,2.0,0.9007686376571655,0.9007686376571655,False,8.14,2026-01-14 04:00:00+00:00,2026-01-09 04:00:00+00:00,0.1413,mss_invalidation,-3.2137960781400574,5
POL,2026-01-09 04:00:00+00:00,0.1486,1.0,0.1592029106948804,0.14446893311522177,3705.8158969491537,3.0,0.9201613068580627,0.9201613068580627,False,2.57,2026-01-14 08:00:00+00:00,2026-01-09 08:00:00+00:00,0.14446893311522177,sl,-107.83891553125204,5
POL,2026-01-10 04:00:00+00:00,0.1687,-1.0,0.12173199999999995,0.17447328571428572,6041.561183834524,5.0,0.9740392565727234,0.9740392565727234,False,8.14,2026-01-15 08:00:00+00:00,2026-01-10 12:00:00+00:00,0.17447328571428572,sl,-214.60956525098874,5
NEAR,2026-01-08 04:00:00+00:00,1.7073277235031128,1.0,1.7999985059951877,1.71389142870903,0.0,0.0,0.658385157585144,0.658385157585144,True,2.57,2026-01-13 08:00:00+00:00,2026-01-13 08:00:00+00:00,1.768715739250183,time,0.0,5
ICP,2026-01-08 04:00:00+00:00,3.1933212280273438,1.0,3.637581944465637,3.074851703643799,0.0,0.0,0.5683258175849915,0.5683258175849915,False,3.75,2026-01-13 08:00:00+00:00,2026-01-13 08:00:00+00:00,3.3312528133392334,time,0.0,5
UNI,2026-01-08 08:00:00+00:00,5.476836681365967,-1.0,4.589383850097656,5.585921989509037,3699.9968500668897,3.0,0.9586986303329468,0.9586986303329468,False,8.14,2026-01-13 12:00:00+00:00,2026-01-13 12:00:00+00:00,5.550752639770508,time,-53.635539788014555,5
APT,2026-01-13 12:00:00+00:00,1.9028860330581665,1.0,1.9804810508803354,1.9153449714183808,3423.7528815214623,3.0,0.9664072394371033,0.9664072394371033,True,2.57,2026-01-18 16:00:00+00:00,2026-01-13 16:00:00+00:00,1.9804810508803354,tp,136.1884788785712,5
AVAX,2026-01-13 16:00:00+00:00,14.510700225830078,1.0,15.124134017037363,14.271696418876957,5876.490401133984,5.0,0.9906449317932129,0.9906449317932129,False,2.57,2026-01-18 20:00:00+00:00,2026-01-15 00:00:00+00:00,14.271696418876957,sl,-104.43032669540818,5
POL,2026-01-10 16:00:00+00:00,0.1809,-1.0,0.1269692,0.18752915,5773.299227270789,5.0,0.9760899543762207,0.9760899543762207,False,8.14,2026-01-15 20:00:00+00:00,2026-01-15 20:00:00+00:00,0.1493,time,1002.7189925458471,5
TRX,2026-01-15 20:00:00+00:00,0.3119206726551056,1.0,0.3175737670741173,0.309718134897037,0.0,0.0,0.7218295335769653,0.7218295335769653,False,2.57,2026-01-21 00:00:00+00:00,2026-01-16 04:00:00+00:00,0.309718134897037,sl,-0.0,5
POL,2026-01-16 12:00:00+00:00,0.1391,-1.0,0.1104248,0.14262474285714286,6999.351233447032,5.0,0.9763995409011841,0.9763995409011841,False,8.14,2026-01-21 16:00:00+00:00,2026-01-16 20:00:00+00:00,0.14262474285714286,sl,-186.46014340956634,5
ATOM,2026-01-15 12:00:00+00:00,2.4641759395599365,-1.0,2.1574341135025024,2.5018805086783003,3447.5714956588345,3.0,0.9257222414016724,0.9257222414016724,False,8.14,2026-01-20 16:00:00+00:00,2026-01-17 00:00:00+00:00,2.5018805086783003,sl,-57.23343249675799,5
AVAX,2026-01-16 16:00:00+00:00,13.397541999816895,1.0,13.977447632509241,13.458812046051026,1399.8702466894065,1.0,0.7640312910079956,0.7640312910079956,True,2.57,2026-01-21 20:00:00+00:00,2026-01-18 20:00:00+00:00,13.650546073913574,mss_invalidation,24.615829461257984,5
SUI,2026-01-18 20:00:00+00:00,1.6978821754455566,-1.0,1.5539174718856812,1.6845778226852417,6725.504050390699,5.0,0.9895336031913757,0.9895336031913757,True,8.14,2026-01-24 00:00:00+00:00,2026-01-19 12:00:00+00:00,1.5539174718856812,tp,563.5350304599945,5
TRX,2026-01-17 20:00:00+00:00,0.3184453547000885,-1.0,0.3034667063951492,0.31755209565162656,2677.8937054256508,2.0,0.9023767709732056,0.9023767709732056,True,8.14,2026-01-23 00:00:00+00:00,2026-01-20 08:00:00+00:00,0.3034667063951492,tp,123.28163881580771,5
OP,2026-01-21 16:00:00+00:00,0.314551442861557,1.0,0.3339545103533804,0.30699169140413013,0.0,0.0,0.7279603481292725,0.7279603481292725,False,2.57,2026-01-26 20:00:00+00:00,2026-01-22 12:00:00+00:00,0.30699169140413013,sl,-0.0,5
NEAR,2026-01-18 20:00:00+00:00,1.6316213607788086,-1.0,1.4234454040527345,1.6572102569852556,4035.3024302344193,3.0,0.9567506313323975,0.9567506313323975,False,8.14,2026-01-24 00:00:00+00:00,2026-01-24 00:00:00+00:00,1.509263515472412,time,298.5783568365643,5
APT,2026-01-19 12:00:00+00:00,1.5856304168701172,-1.0,1.3301667909622192,1.6170318923848015,7429.922838465692,5.0,0.9716414213180542,0.9716414213180542,False,8.14,2026-01-24 16:00:00+00:00,2026-01-24 16:00:00+00:00,1.5460264682769775,time,178.14565581776324,5
FIL,2026-01-25 12:00:00+00:00,1.2810686826705933,-1.0,1.1786801056861878,1.2746338605880738,8179.929902803361,5.0,0.9718583226203918,0.9718583226203918,True,8.14,2026-01-30 16:00:00+00:00,2026-01-29 16:00:00+00:00,1.1786801056861878,tp,645.5956200811788,5
POL,2026-01-25 12:00:00+00:00,0.1214,-1.0,0.10887520000000002,0.12076999999999999,8179.929902803361,5.0,0.9859117865562439,0.9859117865562439,True,8.14,2026-01-30 16:00:00+00:00,2026-01-30 00:00:00+00:00,0.10887520000000002,tp,835.7408777300741,5
DOT,2026-01-30 12:00:00+00:00,1.6816880702972412,1.0,1.7702809998958187,1.647170820438022,4012.640210026971,2.0,0.8641020059585571,0.8641020059585571,False,2.57,2026-02-04 16:00:00+00:00,2026-01-31 08:00:00+00:00,1.6519358158111572,mss_invalidation,-76.20765519864838,5
UNI,2026-01-29 16:00:00+00:00,4.3419880867004395,-1.0,3.808004259109497,4.294463407993317,8986.924427904834,5.0,0.9950101375579834,0.9950101375579834,True,8.14,2026-02-03 20:00:00+00:00,2026-01-31 16:00:00+00:00,3.808004259109497,tp,1096.2377349814951,5
FIL,2026-01-31 16:00:00+00:00,1.0157455205917358,-1.0,0.8039374194145202,1.0417808783820697,11306.638124795987,5.0,0.9985912442207336,0.9985912442207336,False,8.14,2026-02-05 20:00:00+00:00,2026-01-31 20:00:00+00:00,1.0417808783820697,sl,-304.5078022508845,5
NEAR,2026-01-30 00:00:00+00:00,1.3269575834274292,-1.0,1.14191938829422,1.3130931496620177,6018.960315040456,3.0,0.9476441144943237,0.9476441144943237,True,8.14,2026-02-04 04:00:00+00:00,2026-02-02 00:00:00+00:00,1.14191938829422,tp,833.297659283907,5
LINK,2026-02-01 20:00:00+00:00,9.413857460021973,1.0,10.071450163692184,9.49235224723816,10926.00337198238,5.0,0.995868980884552,0.995868980884552,True,2.57,2026-02-07 00:00:00+00:00,2026-02-03 16:00:00+00:00,9.49235224723816,sl,76.89958372796241,5
ATOM,2026-02-02 00:00:00+00:00,1.9266078472137451,1.0,2.039216603085863,1.9353311896324157,4787.050178434906,2.0,0.8951961994171143,0.8951961994171143,True,2.57,2026-02-07 04:00:00+00:00,2026-02-03 20:00:00+00:00,2.039216603085863,tp,275.0123732852181,5
OP,2026-02-03 16:00:00+00:00,0.21411661803722382,-1.0,0.17112470632791518,0.21940116474351712,12063.749925747217,5.0,0.9787640571594238,0.9787640571594238,False,8.14,2026-02-08 20:00:00+00:00,2026-02-04 00:00:00+00:00,0.21940116474351712,sl,-313.4245939725183,5
DOT,2026-02-02 00:00:00+00:00,1.507074236869812,1.0,1.6088429604407508,1.46742348285063,7180.575267652359,3.0,0.9406134486198425,0.9406134486198425,False,2.57,2026-02-07 04:00:00+00:00,2026-02-04 12:00:00+00:00,1.46742348285063,sl,-198.25392428165696,5
ICP,2026-02-02 00:00:00+00:00,2.647780418395996,1.0,3.067878953048161,2.535754142488752,0.0,0.0,0.7186837792396545,0.7186837792396545,False,3.75,2026-02-07 04:00:00+00:00,2026-02-05 08:00:00+00:00,2.549600124359131,mss_invalidation,-0.0,5
NEAR,2026-02-05 04:00:00+00:00,1.1166856288909912,-1.0,0.9167807536125183,1.098992183804512,4707.166897814409,2.0,0.8845725059509277,0.8845725059509277,True,8.14,2026-02-10 08:00:00+00:00,2026-02-06 00:00:00+00:00,0.9167807536125183,tp,837.9522058721766,5
OP,2026-02-06 00:00:00+00:00,0.17441891133785248,-1.0,0.11887808126211166,0.18124596552018607,12815.357501876242,5.0,0.9957356452941895,0.9957356452941895,False,8.14,2026-02-11 04:00:00+00:00,2026-02-06 08:00:00+00:00,0.18124596552018607,sl,-518.2749522569335,5
AVAX,2026-02-05 08:00:00+00:00,9.241617202758789,-1.0,7.659561500549317,9.115638422966004,11767.917244536022,5.0,0.994523286819458,0.994523286819458,True,8.14,2026-02-10 12:00:00+00:00,2026-02-06 16:00:00+00:00,9.115638422966004,sl,145.11820424532405,5
ICP,2026-02-06 00:00:00+00:00,2.229499101638794,1.0,2.714414826461247,2.1001882416861397,0.0,0.0,0.6235889196395874,0.6235889196395874,False,3.75,2026-02-11 04:00:00+00:00,2026-02-11 04:00:00+00:00,2.3078806400299072,time,0.0,5
UNI,2026-02-11 08:00:00+00:00,3.2632381916046143,1.0,3.425509473013153,3.3203208208084107,4939.564626744692,2.0,0.8781899213790894,0.8781899213790894,True,2.57,2026-02-16 12:00:00+00:00,2026-02-11 12:00:00+00:00,3.425509473013153,tp,240.69052258059153,5
DOT,2026-02-11 08:00:00+00:00,1.2414251565933228,1.0,1.2967544665281638,1.2470058262348176,4939.564626744692,2.0,0.8757705688476562,0.8757705688476562,True,2.57,2026-02-16 12:00:00+00:00,2026-02-11 12:00:00+00:00,1.2470058262348176,sl,15.783753473394132,5
NEAR,2026-02-11 08:00:00+00:00,0.9589789509773254,1.0,1.0061410328375728,0.9638781994581223,2469.782313372346,1.0,0.8111445307731628,0.8111445307731628,True,2.57,2026-02-16 12:00:00+00:00,2026-02-11 12:00:00+00:00,0.9638781994581223,sl,9.406950183701571,5
OP,2026-02-11 08:00:00+00:00,0.17681115865707397,1.0,0.18597802563128532,0.17770277038216592,0.0,0.0,0.7228692173957825,0.7228692173957825,True,2.57,2026-02-16 12:00:00+00:00,2026-02-11 12:00:00+00:00,0.18597802563128532,tp,0.0,5
APT,2026-02-11 12:00:00+00:00,0.9310013651847839,-1.0,0.7645393741130829,0.9514627992468221,12681.263099658838,5.0,0.9776241779327393,0.9776241779327393,False,8.14,2026-02-16 16:00:00+00:00,2026-02-12 00:00:00+00:00,0.9514627992468221,sl,-295.1928904185277,5
APT,2026-02-12 16:00:00+00:00,0.9112140536308289,-1.0,0.7647029247283936,0.9292231365697724,7387.363191981407,3.0,0.965436577796936,0.965436577796936,False,8.14,2026-02-17 20:00:00+00:00,2026-02-13 12:00:00+00:00,0.9292231365697724,sl,-155.6061890916449,5
ATOM,2026-02-13 12:00:00+00:00,2.055631399154663,1.0,2.14173642640329,2.066900151968002,12117.764250271122,5.0,0.9889261722564697,0.9889261722564697,True,2.57,2026-02-18 16:00:00+00:00,2026-02-14 08:00:00+00:00,2.14173642640329,tp,495.46371236616307,5
POL,2026-02-13 20:00:00+00:00,0.1005,-1.0,0.0842672,0.10249532857142858,4847.105700108449,2.0,0.8985575437545776,0.8985575437545776,False,8.14,2026-02-19 00:00:00+00:00,2026-02-14 08:00:00+00:00,0.1016,mss_invalidation,-59.354135620282726,5
ADA,2026-02-14 00:00:00+00:00,0.2770576477050781,-1.0,0.2491403350830078,0.2804892313820975,4847.105700108449,2.0,0.9090489149093628,0.9090489149093628,False,8.14,2026-02-19 04:00:00+00:00,2026-02-14 08:00:00+00:00,0.27570998668670654,mss_invalidation,17.276005297543804,5
POL,2026-02-14 08:00:00+00:00,0.1071,-1.0,0.0894252,0.10927257857142857,12684.496227825404,5.0,0.9759567379951477,0.9759567379951477,False,8.14,2026-02-19 12:00:00+00:00,2026-02-14 12:00:00+00:00,0.1071,mss_invalidation,-16.489845096173024,5
AVAX,2026-02-14 08:00:00+00:00,9.371191024780273,-1.0,8.549823154449463,9.472153198855263,12684.496227825404,5.0,0.9752690196037292,0.9752690196037292,False,8.14,2026-02-19 12:00:00+00:00,2026-02-14 16:00:00+00:00,9.37755012512207,mss_invalidation,-25.097287211544586,5
OP,2026-02-14 12:00:00+00:00,0.1955787092447281,-1.0,0.17457812869548797,0.19816009128519466,7598.330352873112,3.0,0.9582864046096802,0.9582864046096802,False,8.14,2026-02-19 16:00:00+00:00,2026-02-14 16:00:00+00:00,0.1958039402961731,mss_invalidation,-18.628168088195327,5
ICP,2026-02-14 12:00:00+00:00,2.488025426864624,-1.0,2.2491855961935863,2.5517160483769006,1899.582588218278,1.0,0.8342095613479614,0.8342095613479614,False,3.75,2026-02-19 16:00:00+00:00,2026-02-14 16:00:00+00:00,2.4883735179901123,mss_invalidation,-2.7352214657862626,5
FIL,2026-02-14 16:00:00+00:00,1.0268417596817017,1.0,1.0724354517103405,1.0090777138725417,12605.80807549828,5.0,0.9730322360992432,0.9730322360992432,False,2.57,2026-02-19 20:00:00+00:00,2026-02-15 08:00:00+00:00,1.0090777138725417,sl,-234.46414312138003,5
