asset,entry_ts,entry_price,direction,take_profit,stop_loss,position_usd,leverage,confidence,entry_confidence,breakeven_activated,rr_ratio,max_hold_bar,exit_ts,exit_price,outcome,pnl_usd,fold
AVAX,2025-11-13 16:00:00+00:00,15.97867488861084,-1.0,13.449797077178955,15.88767488861084,7601.272746389643,3.0,0.9496985077857971,0.9496985077857971,True,8.14,2025-11-18 20:00:00+00:00,2025-11-18 20:00:00+00:00,14.58,time,657.767375528389,4
TRX,2025-11-19 12:00:00+00:00,0.2839,-1.0,0.2648655999999999,0.2862397,8618.351971934622,3.0,0.9364734292030334,0.9364734292030334,False,8.14,2025-11-24 16:00:00+00:00,2025-11-19 20:00:00+00:00,0.2862397,sl,-82.23012775983568,4
SUI,2025-11-13 16:00:00+00:00,1.844378113746643,-1.0,1.5499785947799682,1.8206492960453033,12668.787910649406,5.0,0.9737480878829956,0.9737480878829956,True,8.14,2025-11-18 20:00:00+00:00,2025-11-21 08:00:00+00:00,1.3313297033309937,time,3511.3924937797274,4
SUI,2025-11-21 08:00:00+00:00,1.3313297033309937,-1.0,0.9805885529518128,1.3744426498668534,11190.223746449541,3.0,0.9506016373634338,0.9506016373634338,False,8.14,2025-11-26 12:00:00+00:00,2025-11-21 16:00:00+00:00,1.3744426498668534,sl,-376.92448180806946,4
ATOM,2025-11-20 04:00:00+00:00,3.034,-1.0,2.476564,2.9996321899414062,14261.132293524573,5.0,0.9925536513328552,0.9925536513328552,True,8.14,2025-11-25 08:00:00+00:00,2025-11-21 20:00:00+00:00,2.476564,tp,2605.9328496356643,4
ICP,2025-11-21 12:00:00+00:00,4.220223426818848,1.0,5.24800751209259,3.94614767074585,2797.5559366123853,1.0,0.7503960728645325,0.7503960728645325,False,3.75,2025-11-26 16:00:00+00:00,2025-11-22 20:00:00+00:00,4.074612140655518,mss_invalidation,-100.16150324879932,4
ICP,2025-11-22 20:00:00+00:00,4.031264781951904,-1.0,3.2211037090165275,4.2473077347346715,6393.429447441818,2.0,0.9046992063522339,0.9046992063522339,False,3.75,2025-11-28 00:00:00+00:00,2025-11-24 16:00:00+00:00,4.2473077347346715,sl,-350.9471944450613,4
DOT,2025-11-25 12:00:00+00:00,2.223175525665283,-1.0,1.9134650392532349,2.2612450011968614,20872.7474984164,5.0,0.9828842878341675,0.9828842878341675,False,8.14,2025-11-30 16:00:00+00:00,2025-11-25 20:00:00+00:00,2.2612450011968614,sl,-384.55778957055855,4
APT,2025-11-21 20:00:00+00:00,2.392193555831909,-1.0,1.8380162172317505,2.4603127883332117,8574.653348213491,2.0,0.8558531403541565,0.8558531403541565,False,8.14,2025-11-27 00:00:00+00:00,2025-11-26 04:00:00+00:00,2.281583547592163,time,387.8993172411063,4
ADA,2025-12-18 16:00:00+00:00,0.3479985296726227,-1.0,0.2964881542921066,0.35433016215264795,3750.0,3.0,0.9461969137191772,0.9461969137191772,False,8.14,2025-12-23 20:00:00+00:00,2025-12-19 00:00:00+00:00,0.35433016215264795,sl,-73.10408654939269,5
OP,2025-12-18 16:00:00+00:00,0.2561650276184082,-1.0,0.20764030611515044,0.2621296648489577,2500.0,2.0,0.8790497183799744,0.8790497183799744,False,8.14,2025-12-23 20:00:00+00:00,2025-12-19 00:00:00+00:00,0.2621296648489577,sl,-61.460885439782174,5
POL,2025-12-18 16:00:00+00:00,0.1023,-1.0,0.084172,0.10452828571428571,2500.0,2.0,0.8691055774688721,0.8691055774688721,False,8.14,2025-12-23 20:00:00+00:00,2025-12-19 00:00:00+00:00,0.10452828571428571,sl,-57.704685099846294,5
ATOM,2025-12-18 16:00:00+00:00,1.835833191871643,-1.0,1.5544089150428773,1.8704257390754564,2500.0,2.0,0.8557270169258118,0.8557270169258118,False,8.14,2025-12-23 20:00:00+00:00,2025-12-19 00:00:00+00:00,1.8704257390754564,sl,-50.357421519797796,5
UNI,2025-12-20 04:00:00+00:00,5.75352668762207,-1.0,4.705965797424316,5.882292407308306,1189.3432303477955,1.0,0.8424383997917175,0.8424383997917175,False,8.14,2025-12-25 08:00:00+00:00,2025-12-20 12:00:00+00:00,5.739867687225342,mss_invalidation,1.2773810973128803,5
ICP,2025-12-20 20:00:00+00:00,3.435103178024292,1.0,3.914457380771637,3.307275390625,0.0,0.0,0.740770697593689,0.740770697593689,False,3.75,2025-12-26 00:00:00+00:00,2025-12-21 00:00:00+00:00,3.307275390625,sl,-0.0,5
TRX,2025-12-21 08:00:00+00:00,0.28561463952064514,-1.0,0.2785949149131775,0.2864775009538446,3568.9877268663713,3.0,0.9330819249153137,0.9330819249153137,False,8.14,2025-12-26 12:00:00+00:00,2025-12-21 12:00:00+00:00,0.2864775009538446,sl,-15.421840975830495,5
TRX,2025-12-21 16:00:00+00:00,0.2882147431373596,-1.0,0.2809769513607025,0.28785589784383775,2371.6142307563323,2.0,0.8876211047172546,0.8876211047172546,True,8.14,2025-12-26 20:00:00+00:00,2025-12-24 16:00:00+00:00,0.2809769513607025,tp,57.185540236496024,5
SUI,2025-12-25 20:00:00+00:00,1.3615241050720215,-1.0,1.2306410250663757,1.3776121951767377,6000.517502186451,5.0,0.973256528377533,0.973256528377533,False,8.14,2025-12-31 00:00:00+00:00,2025-12-26 00:00:00+00:00,1.3776121951767377,sl,-78.70420350230043,5
OP,2025-12-25 20:00:00+00:00,0.25187844038009644,-1.0,0.22135775446891784,0.255630029546363,3600.3105013118707,3.0,0.9348746538162231,0.9348746538162231,False,8.14,2025-12-31 00:00:00+00:00,2025-12-26 00:00:00+00:00,0.255630029546363,sl,-58.305024526500425,5
ATOM,2025-12-27 20:00:00+00:00,2.081770420074463,-1.0,1.9118275809288026,2.102659718436854,2331.70238686018,2.0,0.9150235056877136,0.9150235056877136,False,8.14,2026-01-02 00:00:00+00:00,2025-12-28 04:00:00+00:00,2.0797486305236816,mss_invalidation,-0.7666927332239675,5
APT,2025-12-27 08:00:00+00:00,1.7308074235916138,-1.0,1.5018286938667298,1.758953387422221,2331.70238686018,2.0,0.8518866300582886,0.8518866300582886,False,8.14,2026-01-01 12:00:00+00:00,2025-12-29 00:00:00+00:00,1.7225362062454224,mss_invalidation,8.111573185999594,5
ATOM,2025-12-28 04:00:00+00:00,2.103226661682129,-1.0,1.9438129796981811,2.095645695924759,2331.319040493568,2.0,0.9076608419418335,0.9076608419418335,True,8.14,2026-01-02 08:00:00+00:00,2025-12-31 16:00:00+00:00,1.9438129796981811,tp,174.37058327712376,5
POL,2025-12-31 16:00:00+00:00,0.1005,-1.0,0.09180680000000001,0.10156856428571429,3633.8401780876948,3.0,0.9215777516365051,0.9215777516365051,False,8.14,2026-01-05 20:00:00+00:00,2026-01-01 12:00:00+00:00,0.10156856428571429,sl,-43.36072690114712,5
APT,2025-12-29 00:00:00+00:00,1.7676844596862793,-1.0,1.5997703819274902,1.7883243835994176,2335.374827086568,2.0,0.8764906525611877,0.8764906525611877,False,8.14,2026-01-03 04:00:00+00:00,2026-01-01 16:00:00+00:00,1.767512321472168,mss_invalidation,-2.808567019401397,5
OP,2025-12-29 00:00:00+00:00,0.28203535079956055,-1.0,0.25951868772506714,0.28127738684415815,1167.687413543284,1.0,0.7952850461006165,0.7952850461006165,True,8.14,2026-01-03 04:00:00+00:00,2026-01-01 16:00:00+00:00,0.2816355228424072,mss_invalidation,0.13738066858294987,5
NEAR,2025-12-28 04:00:00+00:00,1.6031349897384644,-1.0,1.4269084272384644,1.6247966805866787,3496.978560740352,3.0,0.9524472951889038,0.9524472951889038,False,8.14,2026-01-02 08:00:00+00:00,2026-01-01 20:00:00+00:00,1.6102932691574097,mss_invalidation,-20.160695863127504,5
DOT,2026-01-01 16:00:00+00:00,1.99741530418396,1.0,2.096068428297691,2.015005224943161,5998.860405247869,5.0,0.9802320003509521,0.9802320003509521,True,3.15,2026-01-06 20:00:00+00:00,2026-01-02 16:00:00+00:00,2.096068428297691,tp,290.2872043206082,5
SUI,2026-01-02 12:00:00+00:00,1.5316575765609741,1.0,1.5955583876951156,1.5439098477363586,1194.7319070837918,1.0,0.7857418060302734,0.7857418060302734,True,3.15,2026-01-07 16:00:00+00:00,2026-01-02 20:00:00+00:00,1.5955583876951156,tp,48.64952774911805,5
NEAR,2026-01-01 20:00:00+00:00,1.6261178255081177,1.0,1.6984149752906326,1.637674218416214,1194.7319070837918,1.0,0.7774674892425537,0.7774674892425537,True,3.15,2026-01-07 00:00:00+00:00,2026-01-03 00:00:00+00:00,1.6984149752906326,tp,51.9230128722015,5
ATOM,2026-01-02 20:00:00+00:00,2.1648359298706055,-1.0,1.9819362664222717,2.1873178753256797,1279.4660901012232,1.0,0.7918305993080139,0.7918305993080139,False,8.14,2026-01-08 00:00:00+00:00,2026-01-03 00:00:00+00:00,2.165154218673706,mss_invalidation,-1.851421665215301,5
DOT,2026-01-02 16:00:00+00:00,2.113291025161743,1.0,2.2335243037641628,2.1357458531856537,2534.6074163278877,2.0,0.8603689074516296,0.8603689074516296,True,3.15,2026-01-07 20:00:00+00:00,2026-01-03 04:00:00+00:00,2.1357458531856537,sl,23.636546509794357,5
TRX,2026-01-03 12:00:00+00:00,0.29129424691200256,-1.0,0.28404506063461304,0.2921853136718273,3893.6793735912543,3.0,0.9561415910720825,0.9561415910720825,False,8.14,2026-01-08 16:00:00+00:00,2026-01-03 16:00:00+00:00,0.29128462076187134,mss_invalidation,-4.933112116430629,5
TRX,2026-01-03 16:00:00+00:00,0.2934485971927643,-1.0,0.28571464121341705,0.2943992516291993,3889.979539503932,3.0,0.9602632522583008,0.9602632522583008,False,8.14,2026-01-08 20:00:00+00:00,2026-01-03 20:00:00+00:00,0.2934432625770569,mss_invalidation,-4.986257282241205,5
OP,2026-01-02 00:00:00+00:00,0.2988646924495697,1.0,0.31348892385520394,0.30078392922878266,1194.7319070837918,1.0,0.7995430827140808,0.7995430827140808,True,3.15,2026-01-07 04:00:00+00:00,2026-01-04 00:00:00+00:00,0.31348892385520394,tp,57.26662642093716,5
POL,2026-01-03 00:00:00+00:00,0.1164,-1.0,0.10185640000000001,0.11818769285714285,3875.951963708909,3.0,0.9286681413650513,0.9286681413650513,False,8.14,2026-01-08 04:00:00+00:00,2026-01-04 00:00:00+00:00,0.1156,mss_invalidation,21.600107558580152,5
SUI,2026-01-03 00:00:00+00:00,1.6761752367019653,-1.0,1.5008935828208925,1.697720779802118,1291.9839879029696,1.0,0.837315559387207,0.837315559387207,False,8.14,2026-01-08 04:00:00+00:00,2026-01-04 00:00:00+00:00,1.665582537651062,mss_invalidation,6.485198138990855,5
POL,2026-01-04 00:00:00+00:00,0.1181,-1.0,0.1021144,0.12006494285714285,6583.756326051887,5.0,0.9819635152816772,0.9819635152816772,False,8.14,2026-01-09 04:00:00+00:00,2026-01-04 08:00:00+00:00,0.1187,mss_invalidation,-42.00726421989755,5
POL,2026-01-04 08:00:00+00:00,0.1199,-1.0,0.1040792,0.12184468571428572,6531.2472457770145,5.0,0.9896535277366638,0.9896535277366638,False,8.14,2026-01-09 12:00:00+00:00,2026-01-04 12:00:00+00:00,0.1199,mss_invalidation,-8.490621419510118,5
SUI,2026-01-04 00:00:00+00:00,1.7031431198120117,-1.0,1.4786443934440614,1.7307384036183358,2633.5025304207547,2.0,0.8973909020423889,0.8973909020423889,False,8.14,2026-01-09 04:00:00+00:00,2026-01-05 16:00:00+00:00,1.70816969871521,mss_invalidation,-11.195952512457428,5
POL,2026-01-04 12:00:00+00:00,0.1213,-1.0,0.105026,0.12330039285714287,6520.633969002628,5.0,0.976248562335968,0.976248562335968,False,8.14,2026-01-09 16:00:00+00:00,2026-01-05 16:00:00+00:00,0.12330039285714287,sl,-116.01045660517708,5
SUI,2026-01-05 16:00:00+00:00,1.8298399448394775,-1.0,1.59695840215683,1.8584656407066753,3816.975574563351,3.0,0.9459756016731262,0.9459756016731262,False,8.14,2026-01-10 20:00:00+00:00,2026-01-05 20:00:00+00:00,1.8300961256027222,mss_invalidation,-5.496451441886343,5
SUI,2026-01-05 20:00:00+00:00,1.9010570049285889,-1.0,1.6378693318367006,1.933407916894981,3812.8532359819365,3.0,0.9514306783676147,0.9514306783676147,False,8.14,2026-01-11 00:00:00+00:00,2026-01-06 00:00:00+00:00,1.933407916894981,sl,-69.84128608071313,5
ATOM,2026-01-06 12:00:00+00:00,2.473341464996338,-1.0,2.1765826950073244,2.5098189212935313,3760.4722714214013,3.0,0.9603692293167114,0.9603692293167114,False,8.14,2026-01-11 16:00:00+00:00,2026-01-06 20:00:00+00:00,2.5098189212935313,sl,-60.34899614386287,5
TRX,2026-01-03 20:00:00+00:00,0.2953515946865082,-1.0,0.2870493257045746,0.29637210590498786,3886.2398465422507,3.0,0.9432950615882874,0.9432950615882874,False,8.14,2026-01-09 00:00:00+00:00,2026-01-07 16:00:00+00:00,0.29637210590498786,sl,-18.480010726558316,5
POL,2026-01-09 00:00:00+00:00,0.1413,-1.0,0.114726,0.1445664642857143,2467.567010845724,2.0,0.8852720856666565,0.8852720856666565,False,8.14,2026-01-14 04:00:00+00:00,2026-01-09 04:00:00+00:00,0.1413,mss_invalidation,-3.207837114099441,5
POL,2026-01-09 12:00:00+00:00,0.1583,-1.0,0.12138479999999997,0.1628376,2465.963092288674,2.0,0.9189454317092896,0.9189454317092896,False,8.14,2026-01-14 16:00:00+00:00,2026-01-10 04:00:00+00:00,0.1605,mss_invalidation,-37.47687522297655,5
POL,2026-01-10 04:00:00+00:00,0.1687,-1.0,0.12173199999999995,0.17447328571428572,6118.061636692964,5.0,0.9705526828765869,0.9705526828765869,False,8.14,2026-01-15 08:00:00+00:00,2026-01-10 12:00:00+00:00,0.17447328571428572,sl,-217.32702989793842,5
UNI,2026-01-08 08:00:00+00:00,5.476836681365967,-1.0,4.589383850097656,5.585921989509037,3701.350516268586,3.0,0.9479612708091736,0.9479612708091736,False,8.14,2026-01-13 12:00:00+00:00,2026-01-13 12:00:00+00:00,5.550752639770508,time,-53.65516267429335,5
NEAR,2026-01-13 12:00:00+00:00,1.8067209720611572,-1.0,1.5268529286384582,1.8411222277453967,3467.600337586605,3.0,0.9371756911277771,0.9371756911277771,False,8.14,2026-01-18 16:00:00+00:00,2026-01-13 16:00:00+00:00,1.8110772371292114,mss_invalidation,-12.868765409035028,5
OP,2026-01-13 12:00:00+00:00,0.3420907258987427,1.0,0.36437336842188367,0.3453888699412346,1155.866779195535,1.0,0.7965462803840637,0.7965462803840637,True,3.15,2026-01-18 16:00:00+00:00,2026-01-13 20:00:00+00:00,0.36437336842188367,tp,74.13341847553552,5
ICP,2026-01-14 08:00:00+00:00,3.848201036453247,-1.0,3.2201422538076128,4.015683378492083,878.3872068466198,1.0,0.8289406299591064,0.8289406299591064,False,3.75,2026-01-19 12:00:00+00:00,2026-01-14 12:00:00+00:00,3.8765382766723633,mss_invalidation,-7.610138539054923,5
OP,2026-01-13 20:00:00+00:00,0.3664591610431671,1.0,0.39544572014725615,0.3572695833794702,0.0,0.0,0.7410746812820435,0.7410746812820435,False,3.15,2026-01-19 00:00:00+00:00,2026-01-14 16:00:00+00:00,0.3572695833794702,sl,-0.0,5
ICP,2026-01-14 12:00:00+00:00,4.146175861358643,-1.0,3.429639969553266,4.337252099173409,1753.9206117410943,2.0,0.8815587162971497,0.8815587162971497,False,3.75,2026-01-19 16:00:00+00:00,2026-01-14 16:00:00+00:00,4.146703720092773,mss_invalidation,-2.503392271586103,5
ICP,2026-01-14 16:00:00+00:00,4.412138938903809,-1.0,3.6010731884411404,4.628423139027187,876.4909198196249,1.0,0.8294429779052734,0.8294429779052734,False,3.75,2026-01-19 20:00:00+00:00,2026-01-14 20:00:00+00:00,4.409305572509766,mss_invalidation,-0.5765774265809095,5
AVAX,2026-01-13 16:00:00+00:00,14.510700225830078,1.0,15.30276434887706,14.259592988602273,3457.9487635298283,3.0,0.9207438230514526,0.9207438230514526,False,3.15,2026-01-18 20:00:00+00:00,2026-01-15 00:00:00+00:00,14.259592988602273,sl,-64.33503423208475,5
POL,2026-01-10 16:00:00+00:00,0.1809,-1.0,0.1269692,0.18752915,5846.402849320541,5.0,0.9739236831665039,0.9739236831665039,False,8.14,2026-01-15 20:00:00+00:00,2026-01-15 20:00:00+00:00,0.1493,time,1015.4157864183919,5
UNI,2026-01-16 12:00:00+00:00,5.161330223083496,-1.0,4.488777086257935,5.244000156164169,4218.841810348294,3.0,0.9448149800300598,0.9448149800300598,False,8.14,2026-01-21 16:00:00+00:00,2026-01-16 20:00:00+00:00,5.244000156164169,sl,-73.0584249226687,5
ATOM,2026-01-15 12:00:00+00:00,2.4641759395599365,-1.0,2.1574341135025024,2.5018805086783003,3457.2799705345,3.0,0.9309054017066956,0.9309054017066956,False,8.14,2026-01-20 16:00:00+00:00,2026-01-17 00:00:00+00:00,2.5018805086783003,sl,-57.394603727620805,5
ICP,2026-01-14 20:00:00+00:00,4.5490851402282715,-1.0,3.645668021270207,4.5137218832969666,1752.7656231042818,2.0,0.9159049987792969,0.9159049987792969,True,3.75,2026-01-20 00:00:00+00:00,2026-01-20 00:00:00+00:00,3.804744243621826,time,285.0422921139177,5
TRX,2026-01-17 20:00:00+00:00,0.3184453547000885,-1.0,0.3034667063951492,0.31755209565162656,2747.334692573718,2.0,0.915752112865448,0.915752112865448,True,8.14,2026-01-23 00:00:00+00:00,2026-01-20 08:00:00+00:00,0.3034667063951492,tp,126.47847918301728,5
POL,2026-01-16 08:00:00+00:00,0.1446,-1.0,0.11394720000000001,0.14836782857142858,1406.2806034494313,1.0,0.8153427243232727,0.8153427243232727,False,8.14,2026-01-21 12:00:00+00:00,2026-01-21 12:00:00+00:00,0.1399,time,44.30270166634545,5
AVAX,2026-01-18 20:00:00+00:00,12.9942626953125,-1.0,11.89837419128418,12.910864686965942,6868.336731434294,5.0,0.9896921515464783,0.9896921515464783,True,8.14,2026-01-24 00:00:00+00:00,2026-01-24 00:00:00+00:00,12.135880470275879,time,446.8440672786909,5
FIL,2026-01-25 12:00:00+00:00,1.2810686826705933,-1.0,1.1786801056861878,1.2746338605880738,7996.671156736758,5.0,0.9690138101577759,0.9690138101577759,True,8.14,2026-01-30 16:00:00+00:00,2026-01-29 16:00:00+00:00,1.1786801056861878,tp,631.1320433503292,5
POL,2026-01-25 12:00:00+00:00,0.1214,-1.0,0.10887520000000002,0.12076999999999999,7996.671156736758,5.0,0.987260103225708,0.987260103225708,True,8.14,2026-01-30 16:00:00+00:00,2026-01-30 00:00:00+00:00,0.10887520000000002,tp,817.0173890071541,5
UNI,2026-01-29 16:00:00+00:00,4.3419880867004395,-1.0,3.808004259109497,4.294463407993317,8785.58621092467,5.0,0.9955559372901917,0.9955559372901917,True,8.14,2026-02-03 20:00:00+00:00,2026-01-31 16:00:00+00:00,3.808004259109497,tp,1071.6782149011638,5
FIL,2026-01-31 16:00:00+00:00,1.0157455205917358,-1.0,0.8039374194145202,1.0417808783820697,11146.455715810069,5.0,0.9989016056060791,0.9989016056060791,False,8.14,2026-02-05 20:00:00+00:00,2026-01-31 20:00:00+00:00,1.0417808783820697,sl,-300.1938061026762,5
NEAR,2026-01-30 00:00:00+00:00,1.3269575834274292,-1.0,1.14191938829422,1.3130931496620177,5884.114768310168,3.0,0.9556307792663574,0.9556307792663574,True,8.14,2026-02-04 04:00:00+00:00,2026-02-02 00:00:00+00:00,1.14191938829422,tp,814.6289071118049,5
OP,2026-02-03 16:00:00+00:00,0.21411661803722382,-1.0,0.17112470632791518,0.21940116474351712,11789.49959207148,5.0,0.9779285788536072,0.9779285788536072,False,8.14,2026-02-08 20:00:00+00:00,2026-02-04 00:00:00+00:00,0.21940116474351712,sl,-306.29938000437306,5
LINK,2026-02-01 20:00:00+00:00,9.413857460021973,1.0,10.262939456515117,9.144673907686506,6462.728074909034,3.0,0.9431742429733276,0.9431742429733276,False,3.15,2026-02-07 00:00:00+00:00,2026-02-05 00:00:00+00:00,9.144673907686506,sl,-193.19934148949991,5
SUI,2026-02-05 04:00:00+00:00,1.0424845218658447,-1.0,0.8372347416877747,1.0251425594091415,6699.075714122482,3.0,0.9603680968284607,0.9603680968284607,True,8.14,2026-02-10 08:00:00+00:00,2026-02-06 00:00:00+00:00,0.8372347416877747,tp,1312.2498284469996,5
NEAR,2026-02-05 04:00:00+00:00,1.1166856288909912,-1.0,0.9167807536125183,1.098992183804512,4466.050476081655,2.0,0.8682082295417786,0.8682082295417786,True,8.14,2026-02-10 08:00:00+00:00,2026-02-06 00:00:00+00:00,0.9167807536125183,tp,795.0295643238646,5
OP,2026-02-06 00:00:00+00:00,0.17441891133785248,-1.0,0.11887808126211166,0.18124596552018607,13799.225431167717,5.0,0.9967838525772095,0.9967838525772095,False,8.14,2026-02-11 04:00:00+00:00,2026-02-06 08:00:00+00:00,0.18124596552018607,sl,-558.0642522437666,5
DOT,2026-02-05 08:00:00+00:00,1.3881449699401855,-1.0,1.1310496711730957,1.3668706715106964,11165.126190204137,5.0,0.9913915395736694,0.9913915395736694,True,8.14,2026-02-10 12:00:00+00:00,2026-02-07 00:00:00+00:00,1.3668706715106964,sl,156.59875113410644,5
APT,2026-02-11 12:00:00+00:00,0.9310013651847839,-1.0,0.7645393741130829,0.9514627992468221,13297.393554780643,5.0,0.9849066138267517,0.9849066138267517,False,8.14,2026-02-16 16:00:00+00:00,2026-02-12 00:00:00+00:00,0.9514627992468221,sl,-309.5350997468068,5
APT,2026-02-12 16:00:00+00:00,0.9112140536308289,-1.0,0.7647029247283936,0.9292231365697724,12910.474680097133,5.0,0.9774568676948547,0.9774568676948547,False,8.14,2026-02-17 20:00:00+00:00,2026-02-13 12:00:00+00:00,0.9292231365697724,sl,-271.9440904861287,5
ATOM,2026-02-13 08:00:00+00:00,2.0254974365234375,-1.0,1.7941669211387634,2.053932480803558,5164.1898720388535,2.0,0.9051674008369446,0.9051674008369446,False,8.14,2026-02-18 12:00:00+00:00,2026-02-13 12:00:00+00:00,2.025264263153076,mss_invalidation,-6.11895012586107,5
POL,2026-02-13 20:00:00+00:00,0.1005,-1.0,0.0842672,0.10249532857142858,2512.579175866429,1.0,0.84867924451828,0.84867924451828,False,8.14,2026-02-19 00:00:00+00:00,2026-02-14 08:00:00+00:00,0.1016,mss_invalidation,-30.76721953014921,5
ADA,2026-02-14 00:00:00+00:00,0.2770576477050781,-1.0,0.2491403350830078,0.2804892313820975,5025.158351732858,2.0,0.8802622556686401,0.8802622556686401,False,8.14,2026-02-19 04:00:00+00:00,2026-02-14 08:00:00+00:00,0.27570998668670654,mss_invalidation,17.91061876442904,5
OP,2026-02-14 08:00:00+00:00,0.19422213733196259,-1.0,0.17288895523548126,0.19684440260699818,7528.0950770249965,3.0,0.9633336067199707,0.9633336067199707,False,8.14,2026-02-19 12:00:00+00:00,2026-02-14 12:00:00+00:00,0.1942000538110733,mss_invalidation,-8.930561209986225,5
ATOM,2026-02-13 12:00:00+00:00,2.055631399154663,1.0,2.166809987415013,2.0697530925273897,2512.579175866429,1.0,0.8173858523368835,0.8173858523368835,True,3.15,2026-02-18 16:00:00+00:00,2026-02-14 16:00:00+00:00,2.166809987415013,tp,133.37997713557064,5
SUI,2026-02-14 08:00:00+00:00,1.0056076049804688,-1.0,0.8661359691619873,1.022751396553857,12546.825128374994,5.0,0.9783445596694946,0.9783445596694946,False,8.14,2026-02-19 12:00:00+00:00,2026-02-14 16:00:00+00:00,0.9991062879562378,mss_invalidation,64.80514853577377,5
FIL,2026-02-14 12:00:00+00:00,0.9976471662521362,-1.0,0.8772275285720825,1.0124490946701594,7521.397156117506,3.0,0.9631827473640442,0.9631827473640442,False,8.14,2026-02-19 16:00:00+00:00,2026-02-14 16:00:00+00:00,1.0016826391220093,mss_invalidation,-40.201793029190966,5
OP,2026-02-14 16:00:00+00:00,0.19974790513515472,-1.0,0.17796713280677795,0.1987834446132183,5093.25643706608,2.0,0.9062626361846924,0.9062626361846924,True,8.14,2026-02-19 20:00:00+00:00,2026-02-18 16:00:00+00:00,0.17796713280677795,tp,550.2820742364354,5
DOT,2026-02-14 16:00:00+00:00,1.4273464679718018,-1.0,1.2826312007904053,1.4221295416355133,5093.25643706608,2.0,0.8678961992263794,0.8678961992263794,True,8.14,2026-02-19 20:00:00+00:00,2026-02-19 12:00:00+00:00,1.2826312007904053,tp,511.29991274261675,5
SUI,2026-02-14 16:00:00+00:00,1.0354323387145996,-1.0,0.8879273588657379,1.0310423403978348,7639.88465559912,3.0,0.9505378603935242,0.9505378603935242,True,8.14,2026-02-19 20:00:00+00:00,2026-02-19 20:00:00+00:00,0.9273520708084106,time,789.8248549280579,5
NEAR,2026-02-14 16:00:00+00:00,1.091681718826294,-1.0,0.9643107726573944,1.0876816391944886,5093.25643706608,2.0,0.8844892382621765,0.8844892382621765,True,8.14,2026-02-19 20:00:00+00:00,2026-02-19 20:00:00+00:00,1.005353569984436,time,397.6719380387738,5
NEAR,2026-02-21 08:00:00+00:00,1.0901916027069092,-1.0,0.9816655399799347,1.0836843639612197,9326.693740558532,3.0,0.9515202045440674,0.9515202045440674,True,8.14,2026-02-26 12:00:00+00:00,2026-02-23 00:00:00+00:00,0.9816655399799347,tp,919.1241835271654,5
LINK,2026-02-23 00:00:00+00:00,8.263810157775879,-1.0,7.59128982925415,8.346476058074407,16693.39479700651,5.0,0.9823386073112488,0.9823386073112488,False,8.14,2026-02-28 04:00:00+00:00,2026-02-23 04:00:00+00:00,8.346476058074407,sl,-188.69151629829057,5
OP,2026-02-19 12:00:00+00:00,0.13912039995193481,-1.0,0.10560140711069108,0.1432405396753124,14060.118576389015,5.0,0.9953281879425049,0.9953281879425049,False,8.14,2026-02-24 16:00:00+00:00,2026-02-24 16:00:00+00:00,0.11776130646467209,time,2144.5836692422768,5
SUI,2026-02-24 00:00:00+00:00,0.8575456142425537,-1.0,0.7387075283527375,0.872153139016458,9874.518240980187,3.0,0.9425339698791504,0.9425339698791504,False,8.14,2026-03-01 04:00:00+00:00,2026-02-25 00:00:00+00:00,0.872153139016458,sl,-181.04048578922516,5
ATOM,2026-02-24 16:00:00+00:00,2.0089616775512695,-1.0,1.7432890701293946,2.04161803654262,11482.955992911895,3.0,0.9538050889968872,0.9538050889968872,False,8.14,2026-03-01 20:00:00+00:00,2026-02-25 00:00:00+00:00,2.04161803654262,sl,-201.5872188140707,5
ICP,2026-02-25 12:00:00+00:00,2.300708293914795,-1.0,2.049791548933302,2.3676194259098597,2798.9963036148556,1.0,0.7869946956634521,0.7869946956634521,False,3.75,2026-03-02 16:00:00+00:00,2026-02-25 16:00:00+00:00,2.3045904636383057,mss_invalidation,-8.361666261849512,5
LINK,2026-02-25 12:00:00+00:00,9.270959854125977,1.0,9.804962486193016,9.101665573891577,0.0,0.0,0.738533079624176,0.738533079624176,False,3.15,2026-03-02 16:00:00+00:00,2026-02-26 16:00:00+00:00,9.101665573891577,sl,-0.0,5
ICP,2026-02-25 16:00:00+00:00,2.4439661502838135,1.0,2.7286683065550665,2.4734454870224,2797.428491190759,1.0,0.7940554022789001,0.7940554022789001,True,3.75,2026-03-02 20:00:00+00:00,2026-02-27 16:00:00+00:00,2.4734454870224,sl,30.106173844912473,5
SUI,2026-02-28 08:00:00+00:00,0.8337757587432861,-1.0,0.7028554255962371,0.8498684279876096,11212.293595146719,3.0,0.9296720027923584,0.9296720027923584,False,8.14,2026-03-05 12:00:00+00:00,2026-02-28 12:00:00+00:00,0.8498684279876096,sl,-230.9839671599874,5
OP,2026-02-28 04:00:00+00:00,0.11256823688745499,-1.0,0.09147517117857933,0.11516098716269646,3737.43119838224,1.0,0.8318727612495422,0.8318727612495422,False,8.14,2026-03-05 08:00:00+00:00,2026-02-28 16:00:00+00:00,0.11516098716269646,sl,-90.94178699070982,5
